#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-2.843326,39,3307.552081,True,0.048911336809396744
-7.044626,64,3309.861403,True,0.04968113452196121
4.881795,1,3309.878362,True,0.04814964160323143
-58.918249,500,3327.836362,False,0.08275417983531952
-7.722961,69,3330.114562,True,0.04816802963614464
0.09193,31,3330.195018,True,0.048288654536008835
-17.340542,143,3336.969485,True,0.04912528023123741
0.746635,36,3337.062978,True,0.04972296953201294
4.910356,1,3337.077442,True,0.04116516187787056
2.515917,18,3337.126482,True,0.04878624156117439
-3.379571,55,3339.310024,True,0.04772357642650604
-1.926042,42,3341.505964,True,0.04845086485147476
-14.275314,88,3343.830603,True,0.04939042776823044
-1.311758,42,3346.099989,True,0.0481862910091877
4.669936,3,3346.116803,True,0.04997968301177025
-6.729868,54,3348.339039,True,0.04873858019709587
-1.886177,50,3350.533639,True,0.04914382845163345
1.895113,26,3350.628969,True,0.0495816208422184
-2.33313,42,3352.877714,True,0.048642516136169434
-8.258803,54,3355.071383,True,0.046673085540533066
-23.182642,101,3357.478867,True,0.04520806670188904
0.550015,33,3359.71469,True,0.04960423707962036
-6.076493,60,3361.926811,True,0.04793732985854149
-15.780057,91,3364.272243,True,0.0483039915561676
-8.225498,80,3366.582083,True,0.04995870217680931
-6.647457,47,3368.768255,True,0.04823581874370575
-16.721421,93,3371.091334,True,0.048042431473731995
-25.976145,116,3375.581868,True,0.04779115691781044
-0.113151,42,3377.798938,True,0.04661773145198822
-4.394301,67,3380.054474,True,0.049283985048532486
1.100634,26,3380.129944,True,0.049476128071546555
-0.407374,41,3382.339138,True,0.0490531288087368
-11.999558,63,3384.646908,True,0.04552681744098663
-56.23802,305,3395.893827,True,0.049839820712804794
2.784195,18,3395.938734,True,0.04969858005642891
-5.814651,83,3398.284936,True,0.049887485802173615
-65.40419,496,3416.349033,True,0.049669940024614334
0.723576,32,3418.56572,True,0.04918023943901062
-6.376492,75,3420.862353,True,0.04845521226525307
-5.204167,60,3423.168414,True,0.049554113298654556
-14.628627,105,3425.542046,True,0.0498189702630043
-2.767183,44,3427.786325,True,0.04937387630343437
1.968083,19,3427.837389,True,0.04938451200723648
-1.950191,43,3430.005826,True,0.048847418278455734
-19.030056,84,3432.29222,True,0.0493181087076664
-2.934461,57,3434.509674,True,0.04855332151055336
-11.326213,84,3436.820443,True,0.047299109399318695
-7.369539,69,3441.226525,True,0.04906022548675537
-60.833236,500,3457.21431,False,0.08524426817893982
-3.755288,48,3459.412558,True,0.049511853605508804
-24.112099,112,3463.891298,True,0.04566429555416107
-3.796675,41,3466.088198,True,0.04428872838616371
-0.885248,40,3466.157164,True,0.04962606355547905
-5.481807,68,3468.403307,True,0.048069439828395844
3.681288,12,3468.425379,True,0.04769081622362137
-5.732553,57,3470.678348,True,0.04984358698129654
4.204157,6,3470.702962,True,0.047301702201366425
-4.708942,61,3472.985359,True,0.049724020063877106
-0.043958,43,3475.212273,True,0.04895590618252754
-21.98825,152,3479.823301,True,0.048947207629680634
-9.980058,67,3482.11095,True,0.04618862643837929
-32.437561,133,3486.720771,True,0.047091372311115265
-8.406494,65,3491.125517,True,0.047099463641643524
-34.149156,140,3495.679098,True,0.048518165946006775
3.498009,12,3495.716149,True,0.047844044864177704
-10.632175,94,3498.07687,True,0.04932056739926338
0.018886,37,3500.267766,True,0.048832036554813385
0.186897,31,3500.332002,True,0.04877318814396858
-6.232501,68,3502.63072,True,0.04945417866110802
-18.560962,102,3507.159043,True,0.04934598132967949
-21.424059,101,3511.619402,True,0.04647640138864517
-10.007775,60,3513.90966,True,0.0474204421043396
-0.040822,28,3513.977645,True,0.04503168910741806
-10.845867,69,3516.23993,True,0.0481889434158802
-9.070503,75,3518.514994,True,0.04833298921585083
-0.267678,34,3520.720412,True,0.04881088435649872
0.985317,24,3520.781698,True,0.04478821903467178
-5.223993,61,3523.062918,True,0.04949706792831421
-5.341008,71,3525.306703,True,0.046038247644901276
-1.325695,41,3527.563188,True,0.04906029626727104
-68.028217,500,3545.728488,False,0.0753142237663269
-2.830157,53,3547.939198,True,0.04807067662477493
-9.827219,68,3550.236999,True,0.04883614182472229
-0.932498,32,3550.319674,True,0.048433300107717514
-22.834138,111,3554.757457,True,0.049368273466825485
-6.466257,58,3557.035719,True,0.04965711012482643
-1.0642,31,3557.117944,True,0.04748426005244255
-2.922937,58,3559.394599,True,0.049737345427274704
-2.973092,44,3561.653369,True,0.047103628516197205
-9.55761,74,3563.977063,True,0.04970381781458855
-10.341444,91,3566.221929,True,0.0479264073073864
-1.037107,39,3568.470233,True,0.04994598776102066
-12.219524,78,3570.757544,True,0.049570731818675995
-81.90939,500,3588.900166,False,0.09791421890258789
-9.024478,61,3591.165354,True,0.047722190618515015
-12.545789,67,3593.405298,True,0.04747984930872917
3.787287,10,3593.442291,True,0.0493830181658268
-7.582746,71,3595.7346,True,0.049886323511600494
-19.483666,117,3600.251421,True,0.048683132976293564
-37.076083,207,3607.171838,True,0.04923117533326149
-7.109019,74,3611.557185,True,0.04925142228603363
-4.719818,70,3613.84619,True,0.04971890524029732
-1.990355,44,3613.955397,True,0.049663398414850235
0.800647,29,3616.104772,True,0.04906969144940376
-0.162723,37,3616.199346,True,0.049749065190553665
-5.629716,48,3618.517111,True,0.048622339963912964
-9.71966,74,3620.853648,True,0.048669736832380295
-5.112678,58,3623.154832,True,0.04939696565270424
-0.639898,33,3625.447657,True,0.047481246292591095
0.809283,30,3625.530437,True,0.04965324327349663
4.893613,1,3625.543753,True,0.04714572802186012
-9.400956,61,3630.573552,True,0.04919993132352829
-11.926844,83,3632.89313,True,0.04785329848527908
0.168776,30,3635.128105,True,0.048962440341711044
-13.049372,88,3637.50887,True,0.0484020970761776
-23.595,98,3642.026834,True,0.04748861864209175
-3.574609,59,3644.301103,True,0.04961705207824707
-13.294167,80,3646.676678,True,0.04908095300197601
-6.337643,61,3648.986187,True,0.04744291678071022
-4.850432,58,3651.254199,True,0.048800017684698105
-21.132323,135,3655.857893,True,0.04883798584342003
-8.479324,63,3658.173174,True,0.04970091953873634
4.541358,4,3658.192803,True,0.048970483243465424
2.691889,16,3658.238315,True,0.04929517209529877
-70.182662,500,3676.49518,False,0.11183080077171326
-0.314525,36,3678.777373,True,0.049303390085697174
1.171064,31,3678.854977,True,0.04910669103264809
-4.097976,66,3681.149987,True,0.04825756326317787
-13.663897,86,3683.489971,True,0.049396682530641556
-7.534807,60,3685.77055,True,0.047989387065172195
-55.314638,500,3704.853281,False,0.0712224543094635
2.542279,18,3704.908701,True,0.04703618586063385
4.652205,3,3707.093245,True,0.048510342836380005
-4.228564,54,3707.230966,True,0.04854150116443634
-16.501443,105,3711.756784,True,0.04908546060323715
-1.027626,40,3714.100974,True,0.048673998564481735
0.479364,32,3714.185706,True,0.04847833514213562
-9.14269,77,3716.641113,True,0.048852674663066864
-28.879318,119,3721.114593,True,0.04867282882332802
-59.198785,500,3739.617736,False,0.07870938628911972
0.164065,33,3741.880156,True,0.04835990443825722
-1.18008,32,3741.967105,True,0.048853516578674316
-17.728546,84,3744.249202,True,0.0478350855410099
-14.886711,82,3748.759271,True,0.049115993082523346
-4.502557,52,3748.893775,True,0.0495339035987854
2.646741,19,3751.150041,True,0.04968387261033058
-0.364429,33,3751.239373,True,0.048346422612667084
1.359937,30,3753.550102,True,0.04909574240446091
2.959779,17,3753.60291,True,0.049077410250902176
-2.404202,61,3755.885975,True,0.049627773463726044
-6.63939,76,3758.12712,True,0.04830249026417732
3.157917,13,3758.168696,True,0.04529738798737526
-5.725791,77,3762.625689,True,0.049144402146339417
-4.961174,57,3762.769102,True,0.047407131642103195
-4.499054,55,3765.029216,True,0.04795292392373085
-29.452267,136,3769.577339,True,0.04874065890908241
-6.904321,73,3773.978481,True,0.04822339490056038
-5.368904,57,3774.117546,True,0.049865491688251495
-9.890993,72,3778.496313,True,0.046235259622335434
-5.925854,61,3778.630803,True,0.04926232993602753
-14.25119,83,3783.074861,True,0.049349308013916016
1.351698,29,3783.147185,True,0.04949864000082016
-25.459831,182,3789.870821,True,0.04865868389606476
-0.25245,40,3792.102489,True,0.04834158346056938
-7.532619,65,3794.270273,True,0.04824243113398552
-6.087101,82,3796.515628,True,0.049230217933654785
3.428269,14,3796.557156,True,0.04829702898859978
-3.032222,55,3798.767869,True,0.04987068101763725
0.936318,34,3800.92694,True,0.04936893656849861
-0.122202,37,3801.0186,True,0.049668777734041214
1.344187,27,3803.187197,True,0.047330182045698166
-5.483339,59,3805.414723,True,0.04918595775961876
-2.292757,45,3805.525208,True,0.049789249897003174
1.046381,25,3807.706882,True,0.04958169162273407
-3.762627,46,3807.818871,True,0.0481586754322052
3.176739,16,3810.008863,True,0.04973018541932106
-22.110024,230,3816.859293,True,0.04832492023706436
-24.809371,134,3821.342578,True,0.0483841635286808
-7.007855,61,3823.577367,True,0.049593210220336914
0.115881,33,3825.784464,True,0.047964319586753845
-14.940259,100,3828.178956,True,0.04930002987384796
-1.201478,41,3830.38738,True,0.048871248960494995
2.453481,19,3830.44088,True,0.049267180263996124
-2.679704,51,3832.656728,True,0.049971964210271835
1.617667,24,3832.720848,True,0.04974561929702759
-3.425315,52,3834.936152,True,0.04773218184709549
-2.164323,55,3837.172369,True,0.04897857457399368
-14.139078,66,3839.436996,True,0.04472201317548752
-2.272025,39,3841.59778,True,0.04853382706642151
-1.880175,44,3841.70767,True,0.04967280104756355
-14.24541,87,3846.204642,True,0.04824640974402428
-1.221325,46,3848.392781,True,0.04996330291032791
-7.924108,78,3850.700589,True,0.048779893666505814
-0.809596,41,3850.785869,True,0.049999725073575974
3.658,10,3852.926041,True,0.04642748087644577
4.760021,2,3852.940894,True,0.0499911867082119
-1.356098,45,3853.049272,True,0.04936828091740608
-16.167489,139,3857.747497,True,0.04822395741939545
-10.365761,80,3862.37245,True,0.048737019300460815
-3.154604,47,3862.487175,True,0.04773728922009468
-70.374389,500,3880.93142,False,0.08652577549219131
-16.425883,111,3885.363678,True,0.048979632556438446
-9.328549,75,3887.732994,True,0.0497596375644207
0.558087,26,3889.936706,True,0.046270836144685745
-0.315392,37,3890.032409,True,0.04917912930250168
3.430469,14,3890.079413,True,0.048061203211545944
-0.477793,38,3892.295924,True,0.049988698214292526
-5.769901,56,3894.547723,True,0.048960842192173004
-7.551624,72,3896.874929,True,0.04980853945016861
-10.518932,82,3899.243511,True,0.04812215641140938
-27.965059,121,3903.716349,True,0.0494186095893383
-0.341364,32,3905.892312,True,0.047108687460422516
-5.633158,46,3906.008974,True,0.046962786465883255
-10.980856,91,3910.598747,True,0.0488588809967041
-12.019253,99,3912.994513,True,0.04931824654340744
4.508465,4,3913.013623,True,0.049857836216688156
-0.451528,38,3915.264536,True,0.04796755313873291
0.054724,29,3915.328524,True,0.048725344240665436
4.901629,1,3915.341634,True,0.049722764641046524
-7.604125,81,3919.841383,True,0.048618171364068985
2.43503,19,3919.891951,True,0.0470924936234951
-7.125451,84,3922.210192,True,0.04899591952562332
4.889695,1,3922.227127,True,0.04378947243094444
-11.332944,94,3926.798791,True,0.0496608167886734
-4.276996,58,3929.149867,True,0.048997022211551666
-12.650973,78,3931.524311,True,0.049274418503046036
-6.460872,84,3933.903718,True,0.04996898025274277
-2.103046,35,3936.190337,True,0.04664308950304985
-7.298973,78,3938.623058,True,0.04969533532857895
-4.717263,54,3940.933292,True,0.04933863878250122
-8.669041,70,3943.284624,True,0.04965963587164879
-11.029544,85,3945.676831,True,0.048760030418634415
-0.048303,38,3947.948663,True,0.049175672233104706
-8.545558,55,3950.318132,True,0.046035222709178925
-9.331159,100,3952.748665,True,0.04971204698085785
2.572465,18,3955.067569,True,0.04663660004734993
-5.230626,61,3955.204311,True,0.0494416281580925
-1.25502,31,3957.443364,True,0.04941394552588463
-5.954475,59,3959.817641,True,0.04749947786331177
-5.020948,54,3962.097953,True,0.04832391440868378
-3.434912,56,3964.39087,True,0.04948129877448082
-4.989001,50,3964.503082,True,0.048020780086517334
-6.664991,98,3969.167665,True,0.049343980848789215
-1.868221,43,3971.36937,True,0.04981810227036476
-10.321045,127,3975.90776,True,0.0491565577685833
-19.815362,127,3980.637463,True,0.04990224167704582
4.293013,6,3980.662009,True,0.04841594025492668
-16.205512,107,3983.103626,True,0.0487448014318943
-68.074863,500,4002.068789,False,0.08787814527750015
-15.545245,127,4006.662351,True,0.049271006137132645
-4.592986,53,4008.893667,True,0.048841726034879684
-3.043588,39,4011.233035,True,0.044782958924770355
-2.396891,40,4011.330105,True,0.04976236820220947
-64.206983,500,4029.971137,False,0.0862351655960083
0.228651,31,4030.052161,True,0.048999495804309845
-4.047891,54,4032.383791,True,0.049298882484436035
-10.590363,76,4036.849681,True,0.049365028738975525
-5.381193,58,4036.981404,True,0.04904833063483238
-8.290443,71,4041.601995,True,0.04740298539400101
-8.909022,72,4044.030063,True,0.04478026553988457
1.627047,23,4044.095654,True,0.049603674560785294
-54.213755,500,4063.012972,False,0.0559995099902153
-1.271404,33,4063.094485,True,0.043870992958545685
-0.892784,31,4065.339947,True,0.048461731523275375
1.050421,27,4065.406672,True,0.04959467798471451
-2.348848,50,4067.703598,True,0.0488751120865345
-6.195722,76,4070.022269,True,0.04940494894981384
-4.357703,58,4072.316955,True,0.04843796417117119
4.288163,6,4072.348554,True,0.04626833274960518
-5.186676,51,4074.625138,True,0.04930998012423515
0.325289,32,4076.948249,True,0.04968055337667465
-1.480697,41,4077.049286,True,0.04831171780824661
-14.777327,112,4081.698536,True,0.04885290563106537
4.571027,4,4081.722694,True,0.04831987991929054
4.927503,1,4081.735661,True,0.016547895967960358
3.005898,15,4081.790625,True,0.04854881390929222
-26.137011,144,4086.719122,True,0.04894068464636803
-10.904996,59,4088.997993,True,0.04732806608080864
-5.501026,56,4091.315959,True,0.04837265610694885
4.418316,5,4091.339184,True,0.04427575320005417
-18.490383,99,4095.921178,True,0.047107331454753876
-4.733791,56,4098.227281,True,0.04734422639012337
-13.760291,91,4100.625398,True,0.046465564519166946
3.354693,11,4100.661284,True,0.04829803854227066
-1.271439,33,4102.922785,True,0.0470426008105278
-2.378981,52,4105.270971,True,0.0497237890958786
-6.15037,61,4107.587841,True,0.047255728393793106
0.432036,29,4107.664241,True,0.04839828982949257
-13.218125,118,4112.400313,True,0.04999274015426636
2.750083,16,4112.457124,True,0.04824706166982651
-7.858733,75,4114.84265,True,0.04997570812702179
4.907445,1,4114.860635,True,0.036899130791425705
-7.263201,73,4119.539545,True,0.04919876903295517
-21.38829,111,4121.994852,True,0.047985419631004333
1.284339,29,4124.28373,True,0.04867032170295715
-7.114307,71,4126.759057,True,0.048554111272096634
-8.790441,74,4129.102669,True,0.04931027814745903
-1.447451,54,4131.264579,True,0.04963616654276848
0.502514,34,4131.339168,True,0.04998394474387169
0.434829,28,4133.318238,True,0.047505129128694534
-137.240626,500,4151.122564,False,0.2318052351474762
-19.095709,94,4153.547865,True,0.048261892050504684
-18.127965,119,4158.220603,True,0.04996540769934654
-5.187323,59,4160.626216,True,0.04874629154801369
1.498092,25,4160.696726,True,0.049789998680353165
-12.236914,111,4165.371381,True,0.04874840006232262
-6.199712,72,4167.740764,True,0.0491999126970768
2.368256,18,4167.792521,True,0.04857371002435684
4.015895,8,4170.048571,True,0.04862507805228233
-56.438259,500,4188.494263,False,0.06499989330768585
-13.345129,75,4190.834896,True,0.047497961670160294
-23.102071,105,4195.429678,True,0.04875282198190689
3.889994,9,4195.465606,True,0.04715900868177414
2.632165,19,4197.720146,True,0.0495968759059906
2.611032,22,4197.776037,True,0.04994538426399231
-2.138162,53,4200.007647,True,0.04934117570519447
-5.058396,71,4202.3147,True,0.04948052018880844
-8.762279,54,4204.606904,True,0.047637324780225754
-9.250463,56,4206.916903,True,0.04879879206418991
3.638099,11,4206.956751,True,0.04849876090884209
0.876705,32,4207.03987,True,0.048799414187669754
-8.777531,79,4209.364385,True,0.04980900138616562
0.814775,26,4211.587816,True,0.04827147722244263
-2.164425,48,4213.889555,True,0.04998565465211868
0.177264,37,4213.976066,True,0.04982136934995651
-0.72781,42,4216.251358,True,0.048846352845430374
-13.026156,79,4218.632177,True,0.04850126430392265
-7.726306,63,4220.905689,True,0.04625936970114708
-18.17206,127,4225.50132,True,0.04916217923164368
-3.217679,57,4227.757478,True,0.04887136071920395
-8.236666,64,4230.113811,True,0.04785986617207527
-1.474914,39,4232.44719,True,0.048146359622478485
3.118429,14,4232.488976,True,0.046270810067653656
-8.727482,81,4234.883717,True,0.048961278051137924
4.025542,8,4234.91295,True,0.04941434785723686
-3.055591,44,4237.231011,True,0.04774734377861023
-2.199344,56,4239.598945,True,0.04934092238545418
-3.485147,50,4241.960183,True,0.04797288402915001
3.265965,14,4242.003632,True,0.047742895781993866
2.681372,18,4242.05579,True,0.04889423027634621
3.514243,11,4242.088268,True,0.04974806681275368
-21.285617,89,4246.801814,True,0.04936278611421585
-14.941345,71,4249.154683,True,0.0494953952729702
-2.54357,53,4251.528901,True,0.049733396619558334
-28.141418,116,4254.02454,True,0.04978303983807564
-11.261635,90,4258.709889,True,0.04915988817811012
2.423089,21,4258.767883,True,0.04898032173514366
1.761461,24,4258.829792,True,0.04930783808231354
2.070153,21,4261.073279,True,0.0483304038643837
4.788941,2,4261.092371,True,0.048709191381931305
-12.831467,79,4263.422989,True,0.04884900525212288
0.285668,31,4265.672616,True,0.04776027426123619
3.266532,12,4265.708318,True,0.0485939085483551
-9.896696,65,4268.075118,True,0.04733899608254433
-10.533822,76,4270.40494,True,0.04899264872074127
-4.507819,56,4272.74982,True,0.04872460663318634
-8.172284,80,4275.084986,True,0.049637485295534134
-13.172087,102,4279.736556,True,0.04730946943163872
0.907131,29,4279.80979,True,0.04924774169921875
0.275598,30,4282.122772,True,0.048470593988895416
-4.083466,49,4282.254887,True,0.049695663154125214
-3.421703,48,4284.618872,True,0.048084236681461334
0.23271,31,4286.960373,True,0.046977702528238297
-16.883061,93,4289.433565,True,0.048318635672330856
1.002952,27,4289.509411,True,0.04727588966488838
-4.610128,52,4291.875994,True,0.04898575320839882
0.664284,28,4294.235791,True,0.04809707775712013
-4.585814,60,4296.629634,True,0.04954727739095688
-4.414857,61,4299.15363,True,0.04819018393754959
-2.701054,41,4299.327599,True,0.0487171895802021
-1.264372,47,4302.235272,True,0.048450008034706116
-1.61654,40,4304.625364,True,0.048028282821178436
-9.210216,71,4307.174687,True,0.047795455902814865
-15.66397,174,4311.889215,True,0.04944710433483124
-6.456277,78,4316.389084,True,0.048973143100738525
-0.951815,44,4316.494853,True,0.04831736162304878
3.709457,11,4316.534618,True,0.04958663135766983
3.786742,10,4318.693581,True,0.049152862280607224
-66.869521,500,4334.89582,False,0.08093854784965515
-9.46448,74,4339.321768,True,0.04918261989951134
-17.825611,117,4341.75634,True,0.04969944804906845
-12.979551,74,4346.16736,True,0.046450238674879074
-12.742918,82,4348.562794,True,0.0494171604514122
-11.889262,170,4355.376554,True,0.049786776304244995
-1.278251,47,4355.494487,True,0.0496307797729969
-6.073835,58,4357.809316,True,0.04751059040427208
4.882479,1,4357.822904,True,0.04711281135678291
-2.879842,47,4360.106528,True,0.049476392567157745
-1.190966,50,4362.436498,True,0.04973329231142998
-0.718306,34,4362.523108,True,0.04886890947818756
-4.2295,42,4364.769942,True,0.045727554708719254
-9.904535,85,4367.14964,True,0.04909837245941162
-7.054874,76,4369.495806,True,0.049025923013687134
-0.246598,36,4371.777284,True,0.04927542433142662
-2.864568,47,4374.040999,True,0.04989143833518028
3.7151,10,4374.076346,True,0.04873136058449745
-21.435986,107,4378.640333,True,0.0487670861184597
-7.033136,56,4378.773323,True,0.04929644241929054
-24.567643,116,4383.367163,True,0.04962370917201042
3.865738,9,4383.393856,True,0.046980954706668854
-5.394551,68,4385.764539,True,0.04905160889029503
-5.107465,72,4390.180663,True,0.0489254966378212
-17.406993,95,4392.515878,True,0.04813200607895851
3.362504,13,4392.558572,True,0.04983992874622345
-6.496924,72,4394.898084,True,0.04940371587872505
-2.23651,56,4397.303963,True,0.04962233081459999
-8.38933,68,4399.731601,True,0.04787912219762802
-4.66503,43,4402.08855,True,0.04287783429026604
-1.323902,40,4404.351637,True,0.04776642844080925
-7.909973,54,4404.486329,True,0.048027705401182175
1.844258,22,4406.717617,True,0.04703330621123314
4.899765,1,4406.734826,True,0.03287186846137047
2.449453,20,4406.787444,True,0.048623327165842056
2.460987,18,4406.844362,True,0.04868967831134796
1.675964,24,4409.105982,True,0.0494714230298996
-14.042745,99,4411.647091,True,0.04966335743665695
-7.387047,79,4416.204387,True,0.0490804985165596
1.779488,25,4416.276417,True,0.0477333664894104
-68.974791,499,4435.006362,True,0.04802115634083748
-10.143438,67,4437.373982,True,0.047610338777303696
-8.216859,69,4439.789271,True,0.04920564219355583
1.919589,23,4439.855376,True,0.048200782388448715
-8.517196,59,4442.162964,True,0.047767385840415955
-1.202203,35,4444.646007,True,0.04747515544295311
0.618806,37,4444.743069,True,0.04938547685742378
-4.69249,54,4447.311107,True,0.04796883836388588
-3.349935,59,4449.949268,True,0.04890860989689827
3.893514,9,4449.986081,True,0.049911029636859894
-4.765456,68,4452.422037,True,0.04872385412454605
-16.352249,129,4457.403296,True,0.04890366271138191
-3.970326,49,4459.738921,True,0.04602546989917755
-4.228125,62,4462.115394,True,0.04804670810699463
-19.233531,105,4466.748406,True,0.04770471155643463
2.972875,19,4466.796767,True,0.049427613615989685
-7.96669,77,4469.148583,True,0.049751680344343185
2.852425,14,4469.184166,True,0.04774758592247963
-2.494502,49,4471.540653,True,0.04969073459506035
-1.745017,41,4473.876651,True,0.04918912425637245
-17.239567,99,4476.310217,True,0.04990039020776749
-8.269725,65,4478.688591,True,0.0487293042242527
-11.976819,100,4483.33959,True,0.04980715364217758
4.627068,3,4483.362661,True,0.04860805347561836
-4.618779,50,4485.668267,True,0.047899700701236725
-5.927625,52,4487.972488,True,0.048748694360256195
-9.273761,69,4490.357096,True,0.04914292320609093
0.031662,35,4490.440411,True,0.04724041000008583
1.5907,26,4492.67541,True,0.049319490790367126
-6.550127,64,4495.262051,True,0.04945299029350281
-19.944803,108,4497.665834,True,0.049355994910001755
-9.03755,80,4500.047705,True,0.048171162605285645
-85.17118,500,4519.091992,False,0.11827879399061203
-6.231502,51,4521.413565,True,0.04833820089697838
-5.815235,60,4523.786953,True,0.04895589500665665
0.706854,26,4523.850369,True,0.046957917511463165
-14.097405,79,4528.390366,True,0.04514675587415695
-4.318504,49,4528.505986,True,0.04778295382857323
4.912203,1,4528.520853,True,0.021511506289243698
-4.509645,41,4530.804558,True,0.049154870212078094
1.745389,20,4530.857434,True,0.0499982051551342
-0.43732,31,4533.172849,True,0.049449704587459564
-5.715114,55,4535.490599,True,0.04835362359881401
-5.459045,57,4537.823318,True,0.04964006319642067
-14.169924,102,4540.288331,True,0.049369554966688156
4.094919,8,4540.310006,True,0.04899897426366806
0.138413,32,4542.580289,True,0.04820350557565689
-3.723308,47,4544.978453,True,0.04843275621533394
-0.76837,36,4545.072285,True,0.04931353032588959
-11.65562,88,4549.643753,True,0.048849936574697495
0.698178,24,4549.712648,True,0.048649538308382034
-15.093252,103,4554.333049,True,0.048050664365291595
4.888283,1,4554.350102,True,0.04595666378736496
-2.084596,43,4554.452625,True,0.047433868050575256
-2.192927,36,4556.718159,True,0.04737966135144234
-11.905644,86,4559.192369,True,0.049368053674697876
-17.91976,115,4564.091673,True,0.049983762204647064
-32.218049,129,4569.077618,True,0.04665789753198624
-15.557991,93,4571.500214,True,0.049689874053001404
0.13969,34,4573.830013,True,0.04891061410307884
-12.722022,67,4576.252823,True,0.04855584353208542
0.616587,33,4576.332601,True,0.04893271252512932
-1.689042,45,4578.637311,True,0.04931893199682236
4.919981,1,4578.660767,True,0.01976824551820755
2.588029,20,4578.715698,True,0.04939970374107361
-0.915117,39,4581.195936,True,0.04750208929181099
-9.974772,82,4583.71968,True,0.048426587134599686
-2.203319,43,4586.026706,True,0.04825295880436897
-2.878177,51,4588.376456,True,0.04821816086769104
1.4483,26,4588.458338,True,0.04828828573226929
-0.91338,37,4590.774596,True,0.04853883758187294
-17.164476,118,4595.462917,True,0.04779825732111931
-54.693299,485,4612.137541,True,0.04834144935011864
-15.17506,107,4617.102733,True,0.04906966909766197
-9.488324,75,4619.473031,True,0.046757057309150696
-12.336004,78,4621.93965,True,0.046885717660188675
-11.49103,77,4626.544633,True,0.047108303755521774
4.884328,1,4626.561597,True,0.04811055585741997
-2.470092,76,4628.948553,True,0.049761343747377396
-6.249014,73,4631.301768,True,0.048154622316360474
3.75582,9,4631.324238,True,0.04467279836535454
2.921143,16,4631.36676,True,0.04803992062807083
-2.267349,54,4633.705575,True,0.049002137035131454
-4.807273,74,4636.118884,True,0.04808369651436806
-1.447018,34,4638.419919,True,0.044158075004816055
-1.682789,51,4640.768139,True,0.04886936768889427
-2.508386,38,4640.863357,True,0.04958057403564453
-19.146174,118,4645.559362,True,0.04837104305624962
-7.481679,67,4647.996223,True,0.04925909265875816
-5.130697,67,4650.42974,True,0.049730218946933746
-0.035342,39,4652.726593,True,0.04940261319279671
1.714007,26,4652.794753,True,0.04983348399400711
-18.759657,101,4657.386515,True,0.047220874577760696
-5.371879,59,4659.76829,True,0.04440843686461449
-4.787038,46,4659.865327,True,0.0495392270386219
-4.546116,53,4662.260085,True,0.04998721182346344
-12.293336,85,4667.033396,True,0.04795442894101143
-9.687745,78,4669.426943,True,0.048101119697093964
-9.689215,72,4671.805727,True,0.049807358533144
-0.441211,33,4671.895456,True,0.049564000219106674
-11.016842,93,4676.664155,True,0.04996379464864731
2.958509,16,4676.709136,True,0.04836956411600113
-6.532112,63,4679.060405,True,0.0467405840754509
-9.036075,66,4681.551442,True,0.04739765450358391
1.571389,25,4681.623726,True,0.04816071316599846
-0.416731,39,4683.921984,True,0.049221109598875046
-7.774676,69,4686.291222,True,0.049900904297828674
-64.740183,500,4705.399463,False,0.07456142455339432
1.144237,31,4705.47912,True,0.047584909945726395
-8.060353,94,4710.067823,True,0.04958881065249443
-20.064042,98,4712.490326,True,0.04994944855570793
-8.321967,76,4717.247426,True,0.04895715042948723
1.248346,25,4717.311742,True,0.04988060146570206
-0.115396,31,4719.811897,True,0.04919179528951645
-9.724876,82,4722.252627,True,0.049176476895809174
-1.355404,39,4722.342543,True,0.048105426132678986
-6.728138,59,4724.66968,True,0.04780851677060127
-13.629732,97,4729.376317,True,0.04912007227540016
-6.511096,65,4734.085274,True,0.04987147077918053
-2.98787,42,4736.417019,True,0.04662581905722618
-10.284616,72,4738.804512,True,0.0482497364282608
4.881523,1,4738.819146,True,0.04462722688913345
-6.831527,58,4741.177164,True,0.04764649271965027
-14.721725,86,4743.537596,True,0.04643285274505615
2.591799,16,4743.593731,True,0.04525616765022278
-32.14274,161,4750.792031,True,0.047538693994283676
1.318408,26,4750.862792,True,0.04911944642663002
0.964699,28,4753.170688,True,0.049487076699733734
-0.625959,34,4753.257105,True,0.04912785068154335
3.472276,12,4753.299754,True,0.04924126714468002
-34.889908,215,4763.025814,True,0.04892287775874138
4.780885,2,4763.048844,True,0.04756947234272957
-11.05805,72,4765.402436,True,0.04874347150325775
0.62475,26,4765.451378,True,0.04793182760477066
-3.095815,47,4767.780993,True,0.04965132474899292
-4.578591,47,4770.255676,True,0.04775824770331383
-8.301911,78,4772.808751,True,0.04901226982474327
-11.327709,66,4775.162107,True,0.04879795014858246
3.01343,16,4775.20594,True,0.049241431057453156
-0.53889,29,4777.467561,True,0.04740343615412712
-4.381581,48,4777.591947,True,0.04738432168960571
-13.469798,81,4782.269921,True,0.04923156648874283
-2.605365,42,4782.374107,True,0.04736990109086037
-2.17563,43,4784.699716,True,0.048197053372859955
-0.068855,29,4784.780043,True,0.049977440387010574
-9.524425,77,4789.700474,True,0.04895765706896782
