#{"t_start": 1758931206.519004, "env_id": "None"}
r,l,t,success,distance
-16.185873,96,8947.615132,True,0.049148764461278915
-8.061354,61,8955.826927,True,0.048846736550331116
-0.279048,32,8959.903138,True,0.04686254262924194
-8.359289,49,8966.184674,True,0.04674084112048149
-7.622872,70,8974.336157,True,0.04784274473786354
-5.43026,51,8982.433162,True,0.04869129881262779
-90.903215,500,9045.991785,False,0.1035517230629921
-10.491698,91,9056.396313,True,0.046310607343912125
-4.925788,71,9066.693859,True,0.04985496401786804
-7.997349,73,9075.024379,True,0.04881651699542999
-8.936577,90,9087.487953,True,0.049685392528772354
1.467081,20,9089.573171,True,0.04824846237897873
2.675888,19,9093.720768,True,0.04893410578370094
-15.229348,101,9106.084387,True,0.04884113743901253
0.822515,28,9110.184078,True,0.04764110967516899
3.41412,11,9110.261287,True,0.04944148659706116
-4.861862,57,9118.4289,True,0.04832003638148308
-77.198461,500,9181.69742,False,0.11937098950147629
-12.951296,87,9193.808376,True,0.04974832385778427
-29.039288,124,9212.407641,True,0.04915817454457283
-2.007764,43,9219.86953,True,0.04973476752638817
-22.086596,109,9236.931238,True,0.049333807080984116
-9.24885,93,9250.72971,True,0.044947247952222824
-0.759107,33,9255.590735,True,0.048805441707372665
-16.73918,105,9268.708163,True,0.047216832637786865
-5.97609,63,9277.261356,True,0.048543427139520645
-66.895176,500,9344.886301,False,0.08600763231515884
-58.872794,500,9417.89947,False,0.07800742238759995
0.503923,33,9422.617833,True,0.047780103981494904
-12.114613,79,9434.024864,True,0.049389783293008804
-14.951201,95,9448.312558,True,0.04825625941157341
4.89091,1,9448.349715,True,0.03302154317498207
