#{"t_start": 1758931205.1001284, "env_id": "None"}
r,l,t,success,distance
-6.081292,41,8223.607444,True,0.04911540076136589
-0.832751,37,8227.839386,True,0.04907352477312088
-67.884457,500,8291.531911,False,0.07802197337150574
1.594788,29,8295.721014,True,0.04990845546126366
2.009591,24,8299.829187,True,0.04829411581158638
-8.623574,65,8308.231948,True,0.04737766087055206
2.510472,23,8310.298558,True,0.048480913043022156
-11.284076,79,8320.872313,True,0.04734179005026817
-2.136599,48,8327.295865,True,0.049969855695962906
-94.635888,500,8391.194373,False,0.1254248172044754
-14.385434,96,8403.494608,True,0.04831473529338837
-60.255959,340,8448.609696,True,0.04715944454073906
-14.951034,84,8458.860513,True,0.0483495257794857
-12.01704,97,8471.417143,True,0.04907240718603134
-2.332988,45,8477.428734,True,0.0481380969285965
-4.514296,68,8485.802458,True,0.04983667656779289
4.90194,1,8485.820559,True,0.03709005191922188
-20.538423,75,8496.114615,True,0.04496302828192711
-1.604956,46,8502.162739,True,0.04932567477226257
-13.101142,92,8512.521019,True,0.048765625804662704
-11.719729,100,8526.83014,True,0.04783102869987488
-4.337847,46,8531.038451,True,0.04850612208247185
-4.748389,55,8539.065895,True,0.048499785363674164
4.1618,8,8539.111078,True,0.049354564398527145
-142.789019,500,8605.810201,False,0.2834573984146118
-0.317684,32,8609.801653,True,0.04983041435480118
-0.85256,39,8613.969443,True,0.04997784644365311
-7.522833,57,8622.156578,True,0.048776376992464066
-3.937505,43,8626.306688,True,0.04784202575683594
1.895369,21,8630.2544,True,0.04977559670805931
-4.611415,51,8636.297797,True,0.04843005910515785
-7.503812,63,8644.359996,True,0.04767791926860809
-9.838375,69,8652.680698,True,0.048472385853528976
-1.91276,40,8658.880673,True,0.04896245896816254
-11.196466,59,8665.283156,True,0.04748862609267235
-3.29507,57,8673.310421,True,0.0485965795814991
-0.760123,39,8677.547421,True,0.0479314848780632
4.399806,5,8679.560209,True,0.048285871744155884
-15.498657,104,8692.181332,True,0.04703257232904434
-5.44486,50,8698.453287,True,0.048679813742637634
-34.618045,157,8719.389272,True,0.048618655651807785
-0.2456,35,8723.701618,True,0.046821512281894684
-2.457633,40,8729.89292,True,0.04894925281405449
-2.053595,42,8734.100101,True,0.047726649791002274
-82.590284,500,8799.972258,False,0.09938211739063263
-16.369803,98,8812.224158,True,0.04991117864847183
-13.669731,86,8822.643509,True,0.04713146388530731
-21.769496,100,8834.973057,True,0.048151470720767975
-14.183756,70,8845.204868,True,0.04896150156855583
-30.091311,124,8859.728227,True,0.04808204621076584
-4.728573,61,8867.91091,True,0.04941445589065552
-13.555696,74,8878.232521,True,0.04902156814932823
-53.69065,278,8913.631985,True,0.049314726144075394
2.585013,17,8915.726271,True,0.047776490449905396
-4.416133,52,8924.000847,True,0.04953620582818985
-1.79156,36,8928.156463,True,0.0485830195248127
-7.354623,71,8936.582555,True,0.049407072365283966
-4.000882,63,8945.025641,True,0.04858934506773949
-0.547062,35,8949.156488,True,0.04935508593916893
-11.400184,99,8963.481604,True,0.0493171401321888
-2.826562,46,8967.728063,True,0.0487801618874073
-72.484541,500,9033.191182,False,0.06994395703077316
-10.571303,78,9043.462352,True,0.047453053295612335
-4.759655,59,9049.703021,True,0.0489475354552269
-7.94805,72,9060.087692,True,0.04960596561431885
2.290683,21,9062.140041,True,0.04829465225338936
-8.052664,66,9070.294652,True,0.049885138869285583
0.68925,34,9074.509091,True,0.049450963735580444
-13.439393,74,9084.948528,True,0.04762183129787445
1.763441,19,9087.021698,True,0.04949924722313881
-12.882288,68,9095.379782,True,0.04359530285000801
-0.543505,39,9101.539041,True,0.04904300719499588
-7.899914,75,9109.807799,True,0.04940672963857651
-22.43655,104,9124.056835,True,0.04987545683979988
-14.081479,91,9136.442891,True,0.047461651265621185
-11.238391,75,9144.594768,True,0.04974919185042381
-23.390695,98,9156.87155,True,0.04921097308397293
-5.226476,54,9164.951355,True,0.04976268485188484
-5.531016,72,9173.116218,True,0.04908894747495651
-12.751723,66,9181.270555,True,0.048282500356435776
-12.065496,77,9191.402183,True,0.04775470867753029
-22.663306,105,9208.685903,True,0.04828352481126785
-35.949085,148,9231.596242,True,0.0486871562898159
-7.264798,68,9241.233416,True,0.045841753482818604
-4.243886,66,9250.358854,True,0.04954192787408829
-8.31055,73,9261.723657,True,0.04967334121465683
-15.240198,63,9270.349166,True,0.04573912173509598
-4.05007,56,9276.821367,True,0.04942867159843445
1.637614,27,9281.012598,True,0.049270082265138626
-7.172589,68,9289.465218,True,0.04982989653944969
-2.033722,37,9296.066487,True,0.04572742059826851
-15.160478,87,9307.212322,True,0.04819948226213455
-15.412422,98,9320.463958,True,0.046016570180654526
-9.119358,63,9329.119746,True,0.046529874205589294
0.506173,29,9333.392317,True,0.0467420257627964
-4.37249,56,9342.174624,True,0.04939057305455208
3.281486,13,9342.277234,True,0.049793221056461334
-3.279801,49,9348.875859,True,0.04890099912881851
-1.456177,38,9355.603308,True,0.0484883077442646
-7.073445,45,9362.348648,True,0.048183392733335495
0.669221,34,9366.808268,True,0.049876920878887177
-3.923129,52,9373.703335,True,0.0479128323495388
-6.282976,60,9382.697587,True,0.04818592593073845
-61.553544,500,9454.668725,False,0.06399115175008774
