#{"t_start": 1758957836.6611648, "env_id": "None"}
r,l,t,success,distance
-12.952761,75,9666.079617,True,0.0486273430287838
-7.124913,61,9674.86685,True,0.047590963542461395
0.700633,22,9677.143996,True,0.04589364677667618
-2.626186,39,9683.814568,True,0.04812505468726158
-12.287801,66,9692.544162,True,0.049955811351537704
-100.06719,500,9761.409763,False,0.24376854300498962
-10.503881,67,9770.382509,True,0.048647958785295486
-0.198701,40,9776.885706,True,0.049764592200517654
-2.338829,44,9783.405004,True,0.048900555819272995
-5.868425,57,9790.191222,True,0.049421586096286774
-2.939952,49,9796.891138,True,0.04838545620441437
0.072451,29,9801.285097,True,0.04841204360127449
-21.404325,167,9823.250765,True,0.04677700251340866
1.777602,21,9827.719029,True,0.04838823527097702
-24.611065,82,9838.814008,True,0.04482940956950188
-11.714031,111,9854.272837,True,0.04871990531682968
1.102142,23,9856.604639,True,0.047705188393592834
-22.219736,100,9869.90724,True,0.04978098347783089
-9.251737,68,9881.014801,True,0.04932214692234993
-13.48228,75,9889.913971,True,0.049127791076898575
0.338183,27,9894.257447,True,0.0482645183801651
-87.286031,500,9962.482223,False,0.1135965958237648
-3.645142,43,9969.091929,True,0.04861466959118843
-1.332477,30,9973.538899,True,0.04923219978809357
-78.880157,500,10041.511557,False,0.1336916983127594
-8.326556,69,10050.328737,True,0.04963202401995659
